,date,ticker,price
2947,1973-10-19,CVX,0.7474327087402344
2948,1973-10-22,CVX,0.7487816214561462
2949,1973-10-23,CVX,0.7514805197715759
2950,1973-10-24,CVX,0.7609241604804993
2951,1973-10-25,CVX,0.7555283904075623
2952,1973-10-26,CVX,0.7865579128265381
2953,1973-10-29,CVX,0.7879074811935425
2954,1973-10-30,CVX,0.7798120975494385
2955,1973-10-31,CVX,0.7474327087402344
2956,1973-11-01,CVX,0.7622736692428589
2957,1973-11-02,CVX,0.760102391242981
2958,1973-11-05,CVX,0.7383849024772644
2959,1973-11-06,CVX,0.711237907409668
2960,1973-11-07,CVX,0.7302405834197998
2961,1973-11-08,CVX,0.7383849024772644
2962,1973-11-09,CVX,0.7153100371360779
2963,1973-11-12,CVX,0.7125952839851379
2964,1973-11-13,CVX,0.6976651549339294
2965,1973-11-14,CVX,0.6623743176460266
2966,1973-11-15,CVX,0.6800198554992676
2967,1973-11-16,CVX,0.6990219950675964
2968,1973-11-19,CVX,0.6650890111923218
2969,1973-11-20,CVX,0.6650890111923218
2970,1973-11-21,CVX,0.6650890111923218
2971,1973-11-23,CVX,0.6596599221229553
2972,1973-11-26,CVX,0.6257267594337463
2973,1973-11-27,CVX,0.6026520133018494
2974,1973-11-28,CVX,0.6352282166481018
2975,1973-11-29,CVX,0.6230118870735168
2976,1973-11-30,CVX,0.6243689656257629
2977,1973-12-03,CVX,0.6121537089347839
2978,1973-12-04,CVX,0.599937379360199
2979,1973-12-05,CVX,0.591793954372406
2980,1973-12-06,CVX,0.6080814003944397
2981,1973-12-07,CVX,0.6243689656257629
2982,1973-12-10,CVX,0.6406570076942444
2983,1973-12-11,CVX,0.6352282166481018
2984,1973-12-12,CVX,0.6053667068481445
2985,1973-12-13,CVX,0.6107957363128662
2986,1973-12-14,CVX,0.6433718204498291
2987,1973-12-17,CVX,0.6705179810523987
2988,1973-12-18,CVX,0.6895210146903992
2989,1973-12-19,CVX,0.6678034663200378
2990,1973-12-20,CVX,0.6813770532608032
2991,1973-12-21,CVX,0.7003793716430664
2992,1973-12-24,CVX,0.6840918064117432
2993,1973-12-26,CVX,0.7085236310958862
2994,1973-12-27,CVX,0.7383849024772644
2995,1973-12-28,CVX,0.7573874592781067
2996,1973-12-31,CVX,0.760102391242981
2997,1974-01-02,CVX,0.760102391242981
2998,1974-01-03,CVX,0.7845336198806763
2999,1974-01-04,CVX,0.7818185687065125
3000,1974-01-07,CVX,0.7872481346130371
3001,1974-01-08,CVX,0.7465285658836365
3002,1974-01-09,CVX,0.6976651549339294
3003,1974-01-10,CVX,0.6922351717948914
3004,1974-01-11,CVX,0.6759475469589233
3005,1974-01-14,CVX,0.6623743176460266
3006,1974-01-15,CVX,0.6705179810523987
3007,1974-01-16,CVX,0.7030943036079407
3008,1974-01-17,CVX,0.6840918064117432
3009,1974-01-18,CVX,0.6515157222747803
3010,1974-01-21,CVX,0.6705179810523987
3011,1974-01-22,CVX,0.6515157222747803
3012,1974-01-23,CVX,0.6297984719276428
3013,1974-01-24,CVX,0.6488014459609985
3014,1974-01-25,CVX,0.6460862755775452
3015,1974-01-28,CVX,0.6379426717758179
3016,1974-01-29,CVX,0.6352282166481018
3017,1974-01-30,CVX,0.6623743176460266
3018,1974-01-31,CVX,0.6786621809005737
3019,1974-02-01,CVX,0.6596599221229553
3020,1974-02-04,CVX,0.6375789046287537
3021,1974-02-05,CVX,0.6375789046287537
3022,1974-02-06,CVX,0.6403393149375916
3023,1974-02-07,CVX,0.6568995714187622
3024,1974-02-08,CVX,0.6513795256614685
3025,1974-02-11,CVX,0.6320587396621704
3026,1974-02-12,CVX,0.6182585954666138
3027,1974-02-13,CVX,0.6237785220146179
3028,1974-02-14,CVX,0.6182585954666138
3029,1974-02-15,CVX,0.6182585954666138
3030,1974-02-19,CVX,0.6127382516860962
3031,1974-02-20,CVX,0.6292990446090698
3032,1974-02-21,CVX,0.6403393149375916
3033,1974-02-22,CVX,0.6596599221229553
3034,1974-02-25,CVX,0.6403393149375916
3035,1974-02-26,CVX,0.6403393149375916
3036,1974-02-27,CVX,0.6403393149375916
3037,1974-02-28,CVX,0.6292990446090698
3038,1974-03-01,CVX,0.6154983639717102
3039,1974-03-04,CVX,0.6154983639717102
3040,1974-03-05,CVX,0.6596599221229553
3041,1974-03-06,CVX,0.6817402839660645
3042,1974-03-07,CVX,0.6734604239463806
3043,1974-03-08,CVX,0.6983007788658142
3044,1974-03-11,CVX,0.703821063041687
3045,1974-03-12,CVX,0.6927804946899414
3046,1974-03-13,CVX,0.7010613083839417
3047,1974-03-14,CVX,0.6900206208229065
3048,1974-03-15,CVX,0.703821063041687
3049,1974-03-18,CVX,0.6845004558563232
3050,1974-03-19,CVX,0.6651798486709595
3051,1974-03-20,CVX,0.6624197959899902
3052,1974-03-21,CVX,0.6734604239463806
3053,1974-03-22,CVX,0.6679401397705078
3054,1974-03-25,CVX,0.6624197959899902
3055,1974-03-26,CVX,0.6651798486709595
3056,1974-03-27,CVX,0.6624197959899902
3057,1974-03-28,CVX,0.6486197113990784
3058,1974-03-29,CVX,0.6458595395088196
3059,1974-04-01,CVX,0.6403393149375916
3060,1974-04-02,CVX,0.6430991888046265
3061,1974-04-03,CVX,0.6458595395088196
3062,1974-04-04,CVX,0.6403393149375916
3063,1974-04-05,CVX,0.6292990446090698
3064,1974-04-08,CVX,0.6154983639717102
3065,1974-04-09,CVX,0.6237785220146179
3066,1974-04-10,CVX,0.6154983639717102
3067,1974-04-11,CVX,0.6182585954666138
3068,1974-04-15,CVX,0.6127382516860962
3069,1974-04-16,CVX,0.6182585954666138
3070,1974-04-17,CVX,0.6182585954666138
3071,1974-04-18,CVX,0.6237785220146179
3072,1974-04-19,CVX,0.6237785220146179
3073,1974-04-22,CVX,0.621018648147583
3074,1974-04-23,CVX,0.6182585954666138
3075,1974-04-24,CVX,0.6127382516860962
3076,1974-04-25,CVX,0.6154983639717102
3077,1974-04-26,CVX,0.621018648147583
3078,1974-04-29,CVX,0.6320587396621704
3079,1974-04-30,CVX,0.634818971157074
3080,1974-05-01,CVX,0.6707002520561218
3081,1974-05-02,CVX,0.6679401397705078
3082,1974-05-03,CVX,0.6568995714187622
3083,1974-05-06,CVX,0.6625142097473145
3084,1974-05-07,CVX,0.6625142097473145
3085,1974-05-08,CVX,0.6568998098373413
3086,1974-05-09,CVX,0.6653215885162354
3087,1974-05-10,CVX,0.6512852311134338
3088,1974-05-13,CVX,0.6540921330451965
3089,1974-05-14,CVX,0.6428629755973816
3090,1974-05-15,CVX,0.6232123970985413
3091,1974-05-16,CVX,0.606369137763977
3092,1974-05-17,CVX,0.5979470014572144
3093,1974-05-20,CVX,0.5923327803611755
3094,1974-05-21,CVX,0.6007543802261353
3095,1974-05-22,CVX,0.5951399207115173
3096,1974-05-23,CVX,0.5951399207115173
3097,1974-05-24,CVX,0.6035616397857666
3098,1974-05-28,CVX,0.6035616397857666
3099,1974-05-29,CVX,0.5923327803611755
3100,1974-05-30,CVX,0.5923327803611755
3101,1974-05-31,CVX,0.6007543802261353
3102,1974-06-03,CVX,0.6232123970985413
3103,1974-06-04,CVX,0.6344414949417114
3104,1974-06-05,CVX,0.6400562524795532
3105,1974-06-06,CVX,0.6709360480308533
3106,1974-06-07,CVX,0.6709360480308533
3107,1974-06-10,CVX,0.6568998098373413
3108,1974-06-11,CVX,0.626020073890686
3109,1974-06-12,CVX,0.637248694896698
3110,1974-06-13,CVX,0.6204054951667786
3111,1974-06-14,CVX,0.6204054951667786
3112,1974-06-17,CVX,0.606369137763977
3113,1974-06-18,CVX,0.606369137763977
3114,1974-06-19,CVX,0.6007543802261353
3115,1974-06-20,CVX,0.5979470014572144
3116,1974-06-21,CVX,0.5951399207115173
3117,1974-06-24,CVX,0.5979470014572144
3118,1974-06-25,CVX,0.6175981760025024
3119,1974-06-26,CVX,0.6035616397857666
3120,1974-06-27,CVX,0.6007543802261353
3121,1974-06-28,CVX,0.6007543802261353
3122,1974-07-01,CVX,0.606369137763977
3123,1974-07-02,CVX,0.5979470014572144
3124,1974-07-03,CVX,0.5979470014572144
3125,1974-07-05,CVX,0.5951399207115173
3126,1974-07-08,CVX,0.5839106440544128
3127,1974-07-09,CVX,0.5782963037490845
3128,1974-07-10,CVX,0.5698744654655457
3129,1974-07-11,CVX,0.5726822018623352
3130,1974-07-12,CVX,0.5923327803611755
3131,1974-07-15,CVX,0.5867182612419128
3132,1974-07-16,CVX,0.5754889249801636
3133,1974-07-17,CVX,0.5726822018623352
3134,1974-07-18,CVX,0.5698744654655457
3135,1974-07-19,CVX,0.5698744654655457
3136,1974-07-22,CVX,0.5782963037490845
3137,1974-07-23,CVX,0.5895256996154785
3138,1974-07-24,CVX,0.6288271546363831
3139,1974-07-25,CVX,0.626020073890686
3140,1974-07-26,CVX,0.5951399207115173
3141,1974-07-29,CVX,0.5726822018623352
3142,1974-07-30,CVX,0.5782963037490845
3143,1974-07-31,CVX,0.5782963037490845
3144,1974-08-01,CVX,0.5867182612419128
3145,1974-08-02,CVX,0.5839106440544128
3146,1974-08-05,CVX,0.5953599214553833
3147,1974-08-06,CVX,0.5953599214553833
3148,1974-08-07,CVX,0.6068091988563538
3149,1974-08-08,CVX,0.6068091988563538
3150,1974-08-09,CVX,0.6096713542938232
3151,1974-08-12,CVX,0.6010849475860596
3152,1974-08-13,CVX,0.6010849475860596
3153,1974-08-14,CVX,0.5753240585327148
3154,1974-08-15,CVX,0.581048309803009
3155,1974-08-16,CVX,0.5724618434906006
3156,1974-08-19,CVX,0.5667367577552795
3157,1974-08-20,CVX,0.5667367577552795
3158,1974-08-21,CVX,0.5495629906654358
3159,1974-08-22,CVX,0.5438385009765625
3160,1974-08-23,CVX,0.5467008948326111
3161,1974-08-26,CVX,0.5495629906654358
3162,1974-08-27,CVX,0.5467008948326111
3163,1974-08-28,CVX,0.5467008948326111
3164,1974-08-29,CVX,0.5295268893241882
3165,1974-08-30,CVX,0.5610124468803406
3166,1974-09-03,CVX,0.5667367577552795
3167,1974-09-04,CVX,0.5467008948326111
3168,1974-09-05,CVX,0.5638744831085205
3169,1974-09-06,CVX,0.586773157119751
3170,1974-09-09,CVX,0.5638744831085205
3171,1974-09-10,CVX,0.5581496357917786
3172,1974-09-11,CVX,0.5524255037307739
3173,1974-09-12,CVX,0.5381137132644653
3174,1974-09-13,CVX,0.5295268893241882
3175,1974-09-16,CVX,0.5352516770362854
3176,1974-09-17,CVX,0.5524255037307739
3177,1974-09-18,CVX,0.5409761667251587
3178,1974-09-19,CVX,0.5495629906654358
3179,1974-09-20,CVX,0.5381137132644653
3180,1974-09-23,CVX,0.5323890447616577
3181,1974-09-24,CVX,0.5209400653839111
3182,1974-09-25,CVX,0.5266648530960083
3183,1974-09-26,CVX,0.515215277671814
3184,1974-09-27,CVX,0.506628692150116
3185,1974-09-30,CVX,0.5037661194801331
3186,1974-10-01,CVX,0.4923168420791626
3187,1974-10-02,CVX,0.4808676242828369
3188,1974-10-03,CVX,0.46655595302581787
3189,1974-10-04,CVX,0.4951792061328888
3190,1974-10-07,CVX,0.5266648530960083
3191,1974-10-08,CVX,0.5266648530960083
3192,1974-10-09,CVX,0.5495629906654358
3193,1974-10-10,CVX,0.5552875399589539
3194,1974-10-11,CVX,0.5409761667251587
3195,1974-10-14,CVX,0.5581496357917786
3196,1974-10-15,CVX,0.5495629906654358
3197,1974-10-16,CVX,0.5409761667251587
3198,1974-10-17,CVX,0.5495629906654358
3199,1974-10-18,CVX,0.5724618434906006
3200,1974-10-21,CVX,0.5781862139701843
3201,1974-10-22,CVX,0.5695991516113281
3202,1974-10-23,CVX,0.5495629906654358
3203,1974-10-24,CVX,0.5409761667251587
3204,1974-10-25,CVX,0.5438385009765625
3205,1974-10-28,CVX,0.5381137132644653
3206,1974-10-29,CVX,0.5495629906654358
3207,1974-10-30,CVX,0.5753240585327148
3208,1974-10-31,CVX,0.5724618434906006
3209,1974-11-01,CVX,0.5841444134712219
3210,1974-11-04,CVX,0.5783026814460754
3211,1974-11-05,CVX,0.5812235474586487
3212,1974-11-06,CVX,0.5724619626998901
3213,1974-11-07,CVX,0.566619873046875
3214,1974-11-08,CVX,0.55201655626297
3215,1974-11-11,CVX,0.55201655626297
3216,1974-11-12,CVX,0.549095869064331
3217,1974-11-13,CVX,0.5403335094451904
3218,1974-11-14,CVX,0.5315715074539185
3219,1974-11-15,CVX,0.5315715074539185
3220,1974-11-18,CVX,0.5169679522514343
3221,1974-11-19,CVX,0.5023640394210815
3222,1974-11-20,CVX,0.49652278423309326
3223,1974-11-21,CVX,0.5023640394210815
3224,1974-11-22,CVX,0.49652278423309326
3225,1974-11-25,CVX,0.49944326281547546
3226,1974-11-26,CVX,0.5023640394210815
3227,1974-11-27,CVX,0.5023640394210815
3228,1974-11-29,CVX,0.49360212683677673
3229,1974-12-02,CVX,0.4848397970199585
3230,1974-12-03,CVX,0.4789983630180359
3231,1974-12-04,CVX,0.4848397970199585
3232,1974-12-05,CVX,0.4877607822418213
3233,1974-12-06,CVX,0.4789983630180359
3234,1974-12-09,CVX,0.4906812310218811
3235,1974-12-10,CVX,0.5082055926322937
3236,1974-12-11,CVX,0.5228092670440674
3237,1974-12-12,CVX,0.5374129414558411
3238,1974-12-13,CVX,0.5228092670440674
3239,1974-12-16,CVX,0.5228092670440674
3240,1974-12-17,CVX,0.5344923138618469
3241,1974-12-18,CVX,0.5315715074539185
3242,1974-12-19,CVX,0.5082055926322937
3243,1974-12-20,CVX,0.5082055926322937
3244,1974-12-23,CVX,0.49944326281547546
3245,1974-12-24,CVX,0.5140469670295715
3246,1974-12-26,CVX,0.5140469670295715
3247,1974-12-27,CVX,0.5111264586448669
3248,1974-12-30,CVX,0.5082055926322937
3249,1974-12-31,CVX,0.5198885798454285
3250,1975-01-02,CVX,0.55201655626297
3251,1975-01-03,CVX,0.549095869064331
3252,1975-01-06,CVX,0.5432541370391846
3253,1975-01-07,CVX,0.5461748838424683
3254,1975-01-08,CVX,0.5403335094451904
3255,1975-01-09,CVX,0.5607783198356628
3256,1975-01-10,CVX,0.5783026814460754
3257,1975-01-13,CVX,0.5578581094741821
3258,1975-01-14,CVX,0.5374129414558411
3259,1975-01-15,CVX,0.5374129414558411
3260,1975-01-16,CVX,0.5315715074539185
3261,1975-01-17,CVX,0.525729775428772
3262,1975-01-20,CVX,0.5286506414413452
3263,1975-01-21,CVX,0.5344923138618469
3264,1975-01-22,CVX,0.5578581094741821
3265,1975-01-23,CVX,0.5607783198356628
3266,1975-01-24,CVX,0.5812235474586487
3267,1975-01-27,CVX,0.6045892834663391
3268,1975-01-28,CVX,0.6045892834663391
3269,1975-01-29,CVX,0.607509970664978
3270,1975-01-30,CVX,0.6045892834663391
3271,1975-01-31,CVX,0.607509970664978
3272,1975-02-03,CVX,0.6224002242088318
3273,1975-02-04,CVX,0.6253783702850342
3274,1975-02-05,CVX,0.6104884743690491
3275,1975-02-06,CVX,0.5955981016159058
3276,1975-02-07,CVX,0.5836864113807678
3277,1975-02-10,CVX,0.5807085037231445
3278,1975-02-11,CVX,0.5807085037231445
3279,1975-02-12,CVX,0.5955981016159058
3280,1975-02-13,CVX,0.5955981016159058
3281,1975-02-14,CVX,0.6015542149543762
3282,1975-02-18,CVX,0.6104884743690491
3283,1975-02-19,CVX,0.6164445281028748
3284,1975-02-20,CVX,0.6164445281028748
3285,1975-02-21,CVX,0.619422197341919
3286,1975-02-24,CVX,0.6075102686882019
3287,1975-02-25,CVX,0.5836864113807678
3288,1975-02-26,CVX,0.5955981016159058
3289,1975-02-27,CVX,0.6015542149543762
3290,1975-02-28,CVX,0.6045322418212891
3291,1975-03-03,CVX,0.6224002242088318
3292,1975-03-04,CVX,0.637290358543396
3293,1975-03-05,CVX,0.6313340067863464
3294,1975-03-06,CVX,0.6313340067863464
3295,1975-03-07,CVX,0.6224002242088318
3296,1975-03-10,CVX,0.6313340067863464
3297,1975-03-11,CVX,0.637290358543396
3298,1975-03-12,CVX,0.6283560395240784
3299,1975-03-13,CVX,0.6283560395240784
3300,1975-03-14,CVX,0.6402682065963745
3301,1975-03-17,CVX,0.637290358543396
3302,1975-03-18,CVX,0.6253783702850342
3303,1975-03-19,CVX,0.6015542149543762
3304,1975-03-20,CVX,0.5985763072967529
3305,1975-03-21,CVX,0.5985763072967529
3306,1975-03-24,CVX,0.5777302384376526
3307,1975-03-25,CVX,0.5747522711753845
3308,1975-03-26,CVX,0.5807085037231445
3309,1975-03-27,CVX,0.5836864113807678
3310,1975-03-31,CVX,0.5777302384376526
3311,1975-04-01,CVX,0.5717743635177612
3312,1975-04-02,CVX,0.5658183693885803
3313,1975-04-03,CVX,0.5598625540733337
3314,1975-04-04,CVX,0.5598625540733337
3315,1975-04-07,CVX,0.5598625540733337
3316,1975-04-08,CVX,0.5658183693885803
3317,1975-04-09,CVX,0.5926206707954407
3318,1975-04-10,CVX,0.5985763072967529
3319,1975-04-11,CVX,0.5955981016159058
3320,1975-04-14,CVX,0.613466203212738
3321,1975-04-15,CVX,0.6015542149543762
3322,1975-04-16,CVX,0.6075102686882019
3323,1975-04-17,CVX,0.6075102686882019
3324,1975-04-18,CVX,0.6015542149543762
3325,1975-04-21,CVX,0.6104884743690491
3326,1975-04-22,CVX,0.5836864113807678
3327,1975-04-23,CVX,0.5658183693885803
3328,1975-04-24,CVX,0.5836864113807678
3329,1975-04-25,CVX,0.5866644382476807
3330,1975-04-28,CVX,0.5836864113807678
3331,1975-04-29,CVX,0.5777302384376526
3332,1975-04-30,CVX,0.5926206707954407
3333,1975-05-01,CVX,0.5955981016159058
3334,1975-05-02,CVX,0.6164445281028748
3335,1975-05-05,CVX,0.6343122124671936
3336,1975-05-06,CVX,0.6283560395240784
3337,1975-05-07,CVX,0.6402682065963745
3338,1975-05-08,CVX,0.6670698523521423
3339,1975-05-09,CVX,0.6908937692642212
3340,1975-05-12,CVX,0.681803286075592
3341,1975-05-13,CVX,0.675743043422699
3342,1975-05-14,CVX,0.6878635883331299
3343,1975-05-15,CVX,0.6969545483589172
3344,1975-05-16,CVX,0.684833288192749
3345,1975-05-19,CVX,0.6878635883331299
3346,1975-05-20,CVX,0.675743043422699
3347,1975-05-21,CVX,0.6666522026062012
3348,1975-05-22,CVX,0.6484704613685608
3349,1975-05-23,CVX,0.6605915427207947
3350,1975-05-27,CVX,0.684833288192749
3351,1975-05-28,CVX,0.6969545483589172
3352,1975-05-29,CVX,0.7090754508972168
3353,1975-05-30,CVX,0.7211961150169373
3354,1975-06-02,CVX,0.745438277721405
3355,1975-06-03,CVX,0.7484683394432068
3356,1975-06-04,CVX,0.7575590014457703
3357,1975-06-05,CVX,0.7545286417007446
3358,1975-06-06,CVX,0.7727101445198059
3359,1975-06-09,CVX,0.7818008065223694
3360,1975-06-10,CVX,0.7636198997497559
3361,1975-06-11,CVX,0.7696803212165833
3362,1975-06-12,CVX,0.7545286417007446
3363,1975-06-13,CVX,0.7605896592140198
3364,1975-06-16,CVX,0.7787712216377258
3365,1975-06-17,CVX,0.7757405042648315
3366,1975-06-18,CVX,0.7666498422622681
3367,1975-06-19,CVX,0.7727101445198059
3368,1975-06-20,CVX,0.7696803212165833
3369,1975-06-23,CVX,0.7757405042648315
3370,1975-06-24,CVX,0.7757405042648315
3371,1975-06-25,CVX,0.7848314642906189
3372,1975-06-26,CVX,0.7878613471984863
3373,1975-06-27,CVX,0.7757405042648315
3374,1975-06-30,CVX,0.7696803212165833
3375,1975-07-01,CVX,0.7696803212165833
3376,1975-07-02,CVX,0.7514991164207458
3377,1975-07-03,CVX,0.7514991164207458
3378,1975-07-07,CVX,0.7272567749023438
3379,1975-07-08,CVX,0.7272567749023438
3380,1975-07-09,CVX,0.745438277721405
3381,1975-07-10,CVX,0.7666498422622681
3382,1975-07-11,CVX,0.7696803212165833
3383,1975-07-14,CVX,0.7818008065223694
3384,1975-07-15,CVX,0.7908920049667358
3385,1975-07-16,CVX,0.7878613471984863
3386,1975-07-17,CVX,0.7727101445198059
3387,1975-07-18,CVX,0.7757405042648315
3388,1975-07-21,CVX,0.7575590014457703
3389,1975-07-22,CVX,0.7636198997497559
3390,1975-07-23,CVX,0.7636198997497559
3391,1975-07-24,CVX,0.7605896592140198
3392,1975-07-25,CVX,0.7605896592140198
3393,1975-07-28,CVX,0.7514991164207458
3394,1975-07-29,CVX,0.7363472580909729
3395,1975-07-30,CVX,0.7302871346473694
3396,1975-07-31,CVX,0.7393779754638672
3397,1975-08-01,CVX,0.745438277721405
3398,1975-08-04,CVX,0.745438277721405
3399,1975-08-05,CVX,0.745438277721405
3400,1975-08-06,CVX,0.7393779754638672
3401,1975-08-07,CVX,0.7424079179763794
3402,1975-08-08,CVX,0.7393779754638672
3403,1975-08-11,CVX,0.7424585223197937
3404,1975-08-12,CVX,0.7578621506690979
3405,1975-08-13,CVX,0.7455394864082336
3406,1975-08-14,CVX,0.7424585223197937
3407,1975-08-15,CVX,0.7393777966499329
3408,1975-08-18,CVX,0.7393777966499329
3409,1975-08-19,CVX,0.7178122997283936
3410,1975-08-20,CVX,0.7116509675979614
3411,1975-08-21,CVX,0.7024087309837341
3412,1975-08-22,CVX,0.6962472200393677
3413,1975-08-25,CVX,0.7024087309837341
3414,1975-08-26,CVX,0.6993278861045837
3415,1975-08-27,CVX,0.6993278861045837
3416,1975-08-28,CVX,0.7239736914634705
3417,1975-08-29,CVX,0.7332160472869873
3418,1975-09-02,CVX,0.7208934426307678
3419,1975-09-03,CVX,0.7239736914634705
3420,1975-09-04,CVX,0.7270551323890686
3421,1975-09-05,CVX,0.7270551323890686
3422,1975-09-08,CVX,0.730135440826416
3423,1975-09-09,CVX,0.7239736914634705
3424,1975-09-10,CVX,0.7332160472869873
3425,1975-09-11,CVX,0.730135440826416
3426,1975-09-12,CVX,0.7270551323890686
3427,1975-09-15,CVX,0.7178122997283936
3428,1975-09-16,CVX,0.7208934426307678
3429,1975-09-17,CVX,0.7270551323890686
3430,1975-09-18,CVX,0.7424585223197937
3431,1975-09-19,CVX,0.7578621506690979
3432,1975-09-22,CVX,0.7362968921661377
3433,1975-09-23,CVX,0.7393777966499329
3434,1975-09-24,CVX,0.7517008781433105
3435,1975-09-25,CVX,0.7517008781433105
3436,1975-09-26,CVX,0.7455394864082336
3437,1975-09-29,CVX,0.7393777966499329
3438,1975-09-30,CVX,0.7239736914634705
3439,1975-10-01,CVX,0.7239736914634705
3440,1975-10-02,CVX,0.7178122997283936
3441,1975-10-03,CVX,0.7239736914634705
3442,1975-10-06,CVX,0.730135440826416
3443,1975-10-07,CVX,0.730135440826416
3444,1975-10-08,CVX,0.7455394864082336
3445,1975-10-09,CVX,0.748619794845581
3446,1975-10-10,CVX,0.7609427571296692
3447,1975-10-13,CVX,0.773266077041626
3448,1975-10-14,CVX,0.7825082540512085
3449,1975-10-15,CVX,0.7763466835021973
3450,1975-10-16,CVX,0.7763466835021973
3451,1975-10-17,CVX,0.7794272899627686
3452,1975-10-20,CVX,0.7855887413024902
3453,1975-10-21,CVX,0.7886695265769958
3454,1975-10-22,CVX,0.7794272899627686
3455,1975-10-23,CVX,0.773266077041626
3456,1975-10-24,CVX,0.7455394864082336
3457,1975-10-27,CVX,0.7424585223197937
3458,1975-10-28,CVX,0.7609427571296692
3459,1975-10-29,CVX,0.7393777966499329
3460,1975-10-30,CVX,0.7332160472869873
3461,1975-10-31,CVX,0.7362968921661377
3462,1975-11-03,CVX,0.7362968921661377
3463,1975-11-04,CVX,0.7332160472869873
3464,1975-11-05,CVX,0.7178122997283936
3465,1975-11-06,CVX,0.7116509675979614
3466,1975-11-07,CVX,0.7147859334945679
3467,1975-11-10,CVX,0.7147859334945679
3468,1975-11-11,CVX,0.7116509079933167
3469,1975-11-12,CVX,0.7210565209388733
3470,1975-11-13,CVX,0.7273263931274414
3471,1975-11-14,CVX,0.7304611206054688
3472,1975-11-17,CVX,0.7304611206054688
3473,1975-11-18,CVX,0.7335963845252991
3474,1975-11-19,CVX,0.7241911292076111
3475,1975-11-20,CVX,0.7241911292076111
3476,1975-11-21,CVX,0.7241911292076111
3477,1975-11-24,CVX,0.7147859334945679
3478,1975-11-25,CVX,0.7210565209388733
3479,1975-11-26,CVX,0.7273263931274414
3480,1975-11-28,CVX,0.7210565209388733
3481,1975-12-01,CVX,0.7210565209388733
3482,1975-12-02,CVX,0.7147859334945679
3483,1975-12-03,CVX,0.689706027507782
3484,1975-12-04,CVX,0.6803004741668701
3485,1975-12-05,CVX,0.6677607893943787
3486,1975-12-08,CVX,0.6740309596061707
3487,1975-12-09,CVX,0.6740309596061707
3488,1975-12-10,CVX,0.6865708827972412
3489,1975-12-11,CVX,0.6834359765052795
3490,1975-12-12,CVX,0.6865708827972412
3491,1975-12-15,CVX,0.6803004741668701
3492,1975-12-16,CVX,0.6803004741668701
3493,1975-12-17,CVX,0.6803004741668701
3494,1975-12-18,CVX,0.6834359765052795
3495,1975-12-19,CVX,0.6740309596061707
3496,1975-12-22,CVX,0.6834359765052795
3497,1975-12-23,CVX,0.689706027507782
3498,1975-12-24,CVX,0.7053810954093933
3499,1975-12-26,CVX,0.7179213166236877
3500,1975-12-29,CVX,0.7304611206054688
3501,1975-12-30,CVX,0.7335963845252991
3502,1975-12-31,CVX,0.7367310523986816
3503,1976-01-02,CVX,0.7398667931556702
3504,1976-01-05,CVX,0.7649471759796143
3505,1976-01-06,CVX,0.7774866223335266
3506,1976-01-07,CVX,0.7743514180183411
3507,1976-01-08,CVX,0.7868916392326355
3508,1976-01-09,CVX,0.7774866223335266
3509,1976-01-12,CVX,0.7712166905403137
3510,1976-01-13,CVX,0.7524064779281616
3511,1976-01-14,CVX,0.7712166905403137
3512,1976-01-15,CVX,0.7524064779281616
3513,1976-01-16,CVX,0.7492714524269104
3514,1976-01-19,CVX,0.7743514180183411
3515,1976-01-20,CVX,0.768081545829773
3516,1976-01-21,CVX,0.768081545829773
3517,1976-01-22,CVX,0.7586768865585327
3518,1976-01-23,CVX,0.7524064779281616
3519,1976-01-26,CVX,0.7618116736412048
3520,1976-01-27,CVX,0.7774866223335266
3521,1976-01-28,CVX,0.7712166905403137
3522,1976-01-29,CVX,0.7931617498397827
3523,1976-01-30,CVX,0.7900267243385315
3524,1976-02-02,CVX,0.7900267243385315
3525,1976-02-03,CVX,0.7994317412376404
3526,1976-02-04,CVX,0.8339174389839172
3527,1976-02-05,CVX,0.8464570641517639
3528,1976-02-06,CVX,0.8050890564918518
3529,1976-02-09,CVX,0.8082709908485413
3530,1976-02-10,CVX,0.8082709908485413
3531,1976-02-11,CVX,0.8019070029258728
3532,1976-02-12,CVX,0.7955426573753357
3533,1976-02-13,CVX,0.8019070029258728
3534,1976-02-17,CVX,0.7859963178634644
3535,1976-02-18,CVX,0.7859963178634644
3536,1976-02-19,CVX,0.7891777157783508
3537,1976-02-20,CVX,0.7859963178634644
3538,1976-02-23,CVX,0.7796313762664795
3539,1976-02-24,CVX,0.7828137278556824
3540,1976-02-25,CVX,0.7669029831886292
3541,1976-02-26,CVX,0.763720691204071
3542,1976-02-27,CVX,0.763720691204071
3543,1976-03-01,CVX,0.763720691204071
3544,1976-03-02,CVX,0.7796313762664795
3545,1976-03-03,CVX,0.7605386972427368
3546,1976-03-04,CVX,0.7605386972427368
3547,1976-03-05,CVX,0.763720691204071
3548,1976-03-08,CVX,0.7605386972427368
3549,1976-03-09,CVX,0.763720691204071
3550,1976-03-10,CVX,0.7700853943824768
3551,1976-03-11,CVX,0.7764496803283691
3552,1976-03-12,CVX,0.7700853943824768
3553,1976-03-15,CVX,0.7669029831886292
3554,1976-03-16,CVX,0.7764496803283691
3555,1976-03-17,CVX,0.7796313762664795
3556,1976-03-18,CVX,0.7796313762664795
3557,1976-03-19,CVX,0.7828137278556824
